IL,Romeoville,Romeoville Reporter,http://www.mysuburbanlife.com/romeoville/
IL,Dixon,Sauk Valley Newspapers,http://saukvalley.com
IL,Dixon,Saulkvalley.com,http://www.saukvalley.com/
IL,Shelbyville,Shelbyville Daily Union,http://www.shelbyvilledailyunion.com/
IL,Edwardsville,SIU Aleste,http://www.alestlelive.com/
IL,Chicago,Socialist Worker,http://socialistworker.org/
IL,Chicago,South West News Herald,http://swnewsherald.com/
IL,Carbondale,Southern Illinoisan,http://www.southernillinoisan.com/
IL,Chicago Heights,Southtown Star,http://southtownstar.suntimes.com/
IL,St. Charles,St Charles Republican,http://www.mysuburbanlife.com/stcharles/
IL,Kewanee,Star Courier ,http://www.starcourier.com 
IL,Chicago,Star Newspapers     ,http://www.starnewspapers.com/
IL,Toulon,Stark County News,http://www.countyenews.com/
IL,Springfield,State Journal Register ,http://www.sj-r.com/ 
IL,Staunton,Staunton Star Times,http://www.stauntonstartimes.com/
IL,Stickney,Stickney Life,http://www.mysuburbanlife.com/stickney/
IL,Streamwood,Streamwood Press,http://www.mysuburbanlife.com/streamwood/
IL,Streator,Streator Times Press,http://www.mywebtimes.com/
IL,Chicago,Suburban Chicago Newspapers,http://www.suburbanchicagonews.com/
IL,Sumner,Sumner Press,http://www.sumnerpress.com/
IL,Taylorville,Taylorville Daily News,http://www.taylorvilledailynews.com/
IL,Plainfield,The Bugle,http://www.buglenewspapers.com/
IL,Hoffman Estates,The Desi Times,http://www.thedesitimes.com/
IL,Hinsdale,The Doings Hinsdale,http://hinsdale.suntimes.com/
IL,Aledo,Times Record,http://www.aledotimesrecord.com/
IL,Trenton,Trenton Sun,http://www.trentonsun.net/
IL,Chicago,UC Chicago Maroon,http://chicagomaroon.com/
IL,Champaign,UI Daily Illini,http://www.dailyillini.com/
IL,Chicago,UIC News,http://news.uic.edu/uicnews
IL,Springfield,UIS Journal,http://www.uisjournal.com/
IL,Macomb,UWI Western Courier,http://www.westerncourier.com/
IL,Vandalia,Vandalia Leader Union,http://www.leaderunion.com/
IL,Vernon Hills,Vernon Hills Review,http://vernonhills.suntimes.com/
IL,Villa Park,Villa Park Argus,http://www.mysuburbanlife.com/villapark/
IL,Aurora,Voice,http://thevoice.us/
IL,Warrenville,Warrenville Press,http://www.mysuburbanlife.com/warrenville/
IL,Washington,Washington Times Reporter,http://www.washingtontimesreporter.com/
IL,Waukegan,Waukegan News Sun,http://www.suburbanchicagonews.com/NewsSun/
IL,Wayne,Wayne Republican,http://www.mysuburbanlife.com/wayne/
IL,Westchester,Westchester Suburban Life,http://www.mysuburbanlife.com/westchester/
IL,Westmont,Westmont Progress,http://www.mysuburbanlife.com/westmont/
IL,Wilmette,Wilmette Life,http://wilmette.suntimes.com/
IL,Winnetka,Winnetka Talk,http://winnetka.suntimes.com/
IL,Wood Dale,Wood Dale Press,http://www.mysuburbanlife.com/wooddale/
IL,Peoria,Woodford Times,http://www.woodfordtimes.com/
IL,Woodridge,Woodridge Reporter,http://www.mysuburbanlife.com/woodridge/
IL,Woodstock,Woodstock Independent,http://www.thewoodstockindependent.com/
IL,Worth,Worth Reporter,http://www.thereporteronline.net/
