PA,Harrisburg,Patriot News,http://www.pennlive.com/patriotnews/today/
PA,Penn Hills,Penn Hills Progress,http://www.pennhillsstar.com/
PA,New Bloomfield,Perry County Times,http://www.perrycountytimes.com/
PA,Philadelphia,Philadelphia Business Journal,http://philadelphia.bcentral.com/philadelphia/
PA,Philadelphia,Philadelphia Inquirer,http://www.philly.com/
PA,Philadelphia,Philadelphia Daily News,http://www.phillynews.com/pdn/
PA,Philadelphia,Philadelphia Weekly,http://www.phillyweekly.com/
PA,Pittsburgh,Pittsburgh Business Times,http://pittsburgh.bcentral.com/pittsburgh/
PA,Pittsburgh,Pittsburgh City Paper,http://www.pghcitypaper.com/
PA,Phoenixville,The Phoenix,http://www.phoenixvillenews.com/
PA,Pittsburgh,Pittsburgh Post-Gazette,http://www.post-gazette.com/
PA,Pittsburgh,Pittsburgh Tribune-Review,http://triblive.com/
PA,Plum,Plum Advance Leader,http://www.plumborostar.com/
PA,Stroudsburg,Pocono Record,http://www.poconorecord.com/
PA,Pottsville,Pottsville Republican,http://www.pottsville.com/
PA,Bloomsburg,Press-Enterprise,http://www.pressenterpriseonline.com/
PA,Emlenton,The Progress News,http://www.csonline.net/progressnews/
PA,Reading,Reading Times/Reading Eagle,http://www.readingeagle.com/
PA,Waynesboro,The Record Herald,http://www.therecordherald.com/
PA,Wyalusing,Rocket-Courier,http://www.rocket-courier.com/
PA,Scranton,Scranton Times/The Tribune,http://www.scrantontimes.com/
PA,Carlisle,The Sentinel,http://www.cumberlink.com/
PA,Lewistown,The Sentinel,http://lewistownsentinel.com/
PA,Sewickly,Sewickly Herald,http://www.sewickleystar.com/
PA,Carnegie,Signal Item - Star,http://www.signalitemstar.com/
PA,Monroeville,South Hills Record,http://www.southhillsstar.com/
PA,Irwin,Standard Observer,http://www.standardobserver.com/
PA,Hazleton,Standard-Speaker,http://www.standardspeaker.com/
PA,Monroeville,Times Express,http://www.timesexpressstar.com/
PA,Norristown,The Times Herald,http://www.timesherald.com/
PA,Wilkes-Barre,The Times Leader,http://www.leader.net/
PA,Lehighton,The Times News,http://www.tnonline.com/online/
PA,Titusville,Titusville Herald,http://www.titusvilleherald.com/
PA,Johnstown,The Tribune-Democrat,http://www.tribune-democrat.com/
PA,Greensburg,Tribune-Review,http://www.triblive.com/
PA,Millersburg,Upper Dauphin Sentinel,http://www.sentinelnow.com/
PA,Aspinwall,The Valley Herald,http://www.valleyherald.com/
PA,Monessen,Valley Independent,http://www.valleyindependent.com/
PA,Tarentum,Valley News Dispatch,http://www.valleynewsdispatch.com/
PA,State College,Voices of Central PA,http://www.voicesweb.org/
PA,Honesdale,The Wayne Independent,http://www.wayneindependent.com/
PA,Wayne,Wayne Suburban,http://www.waynesuburban.com/
PA,Wilkes-Barre,The Weekender,http://www.theweekender.com/
PA,Moscow,The Weekly Journal,http://www.theweeklyjournal.com/
PA,Williamsport,Williamsport Sun-Gazette,http://www.sungazette.com/
PA,Forest Hills,Woodland Progress,http://www.woodlandhillsstar.com/
PA,York,York Daily Record,http://www.ydr.com/
PA,York,York Dispatch,http://www.yorkdispatch.com/
RI,Barrington,Barrington Times,http://www.zwire.com/site/news.cfm?brd=1478
RI,Bristol,Bristol Phoenix,http://www.zwire.com/site/news.cfm?brd=1477
RI,Providence,Brown Daily Herald,http://www.browndailyherald.com/
RI,Wyoming,Chariho Times,http://www.zwire.com/site/news.cfm?brd=1717
RI,Wakefield,Coventry Courier,http://www.zwire.com/site/news.cfm?brd=1720
RI,East Greenwich,East Greenwich Pendulum,http://www.zwire.com/site/news.cfm?brd=1716
RI,Providence,Federal Hill Gazette,http://www.fedhillgazette.com/
RI,West Warwick,The Kent County Daily Times,http://www.zwire.com/site/news.cfm?brd=1718
RI,Wakefield,The Narragansett Times,http://www.zwire.com/site/news.cfm?brd=1714
RI,Newport,Newport Daily News,http://www.newportdailynews.com/
RI,Newport,Newport This Week,http://www.newportthisweek.com/
RI,North Kingstown,The North Kingstown Standard Times,http://www.zwire.com/site/news.cfm?brd=1715
RI,Providence,Providence Business News,http://www.pbn.com/
RI,Providence,Providence Journal,http://www.projo.com/
RI,Providence,Providence Phoenix,http://www.providencephoenix.com/
RI,Pawtucket,Pawtucket Times,http://www.pawtuckettimes.com/
RI,Portsmouth,Sakonnet Times,http://www.zwire.com/site/news.cfm?brd=1475
RI,North Kingstown,The Standard-Times,http://www.zwire.com/site/news.cfm?brd=1715
RI,Warren,Warren Times-Gazette,http://www.zwire.com/site/news.cfm?brd=1476
RI,Warwick,Warwick Beacon,http://www.warwickonline.com/
RI,Worcester,Worcester Telegram & Gazette,http://www.telegram.com/
RI,Woonsocket,Woonsocket Call,http://www.woonsocketcall.com/
SC,Columbia,South Carolina Press Association,http://www.scpress.org/
SC,Aiken,Aiken Standard,http://www.aikenstandard.com/
SC,Anderson,Anderson Independent-Mail,http://www.andersonsc.com/
SC,Beaufort,The Beaufort Gazette,http://www.beaufortgazette.com/
SC,Charleston,Business Journal,http://www.crbj.com/
SC,Beaufort,Carolina Morning News,http://www.lowcountrynow.com/
SC,Charleston,Charleston City Paper,http://www.charlestoncitypaper.com/
SC,Gaffney,The Chronicle,http://www.the-chronicle.com/
SC,Camden,Chronicle Independent,http://www.chronicle-independent.com/
SC,Pawley's Island,The Coastal Observer,http://www.coastalobserver.com/
SC,Columbia,Columbia Star,http://www.thecolumbiastar.com/
SC,Walterboro,The Community Times Dispatch,http://www.ctdispatch.com/
SC,Clemson,Daily Messenger,http://www.dailyjournalmessenger.com/
SC,Lexington,Dispatch-News,http://www.lexingtondispatch.com/
SC,Columbia,Free Times,http://www.free-times.com/
SC,Greenville,GSA Business Journal,http://www.gsabusiness.com/
SC,Gaffney,The Gaffney Ledger,http://www.gaffneyledger.com/
SC,Greenville,The Greenville News,http://www.greenvilleonline.com/
SC,Rock Hill,The Herald,http://www.heraldonline.com/
SC,Greenwood,The Index-Journal,http://www.indexjournal.com/
SC,Hilton Head,The Island Packet,http://www.islandpacket.com/
SC,Sumter,The Item,http://www.theitem.com/
SC,Lancaster,The Lancaster News,http://www.thelancasternews.com/
SC,Bennettsville,Marlboro Herald Advocate,http://www.heraldadvocate.com/
SC,Hartsville,The Messenger,http://www.hartsvillemessenger.com/
SC,Florence,Morning News,http://morningnewsonline.com/
SC,Mt. Pleasant,Moultrie News,http://www.moultrienews.com/
SC,Kingstree,The News,http://www.kingstreenews.com/
SC,N. Myrtle Beach,North Myrtle Beach Times,http://www.northmyrtlebeach.net/nmbtimes/
SC,Columbia,The Point,http://www.mindspring.com/~scpoint/point/
SC,Charleston,The Post and Courier,http://www.charleston.net/
SC,Spartanburg,Spartanburg Herald-Journal,http://www.goupstate.com/
SC,Saluda,Standard-Sentinel,http://www.saludastandard-sentinel.com/
SC,Columbia,The State,http://www.thestate.com/
SC,Myrtle Beach,The Sun News,http://web.thesunnews.com/
SC,Union,Union Daily Times,http://www.uniondailytimes.com/
SD,Brookings,South Dakota Newspaper Association,http://www.sdna.com/
SD,Aberdeen,Aberdeen American News,http://web.aberdeennews.com/
SD,Alcester,Alcester-Hudson News,http://www.a-h-enews.com/
SD,Sioux Falls,Argus Leader,http://www.argusleader.com/
SD,Belle Fourche,Belle Fourche Post & Bee,http://post.bhcn.com/
SD,Spearfish,Black Hills Pioneer,http://www.bhpioneer.com/
SD,Brookings,Brookings Register,http://www.brookingsregister.com/
SD,Newell,Butte County Valley Irrigator,http://newell.bhcn.com/
SD,Pierre,Capital Journal,http://www.capjournal.com/
SD,Mitchell,The Daily Republic,http://www.mitchellrepublic.com/
SD,Aberdeen,Farm Forum Online,http://www.farmforum.net/
SD,Freeman,Freeman Courier,http://www.freemansd.com/
SD,Groton,The Groton Independent,http://www.grotonindependent.com/
SD,Hot Springs,Hot Springs Star,http://www.hotspringsstar.com/
SD,Huron,Huron Plainsman,http://www.plainsman.com/
SD,Isabel,Isabel Dakotan,http://www.basec.net/~dakotan/dakotan/dd/
SD,Deadwood,Lawrence County Centennial,http://lcc.bhcn.com/
SD,Lemmon,The Lemmon Leader,http://www.lemmonleader.com/
SD,Lennox,The Lennox Independent,http://www.lennoxnews.com/
SD,Madison,The Madison Daily Leader,http://www.madisondailyleader.com/
SD,Sturgis,Meade Co. Times-Tribune/Black Hills Press,http://mctt.bhcn.com/
SD,Miller,The Miller Press,http://www.themillerpress.com/
SD,Mobridge,The Mobridge Tribune,http://www.mobridgetribune.com/
SD,Parkston,The Parkston Advance,http://www.parkstonadvance.com/
SD,Philip,The Pioneer Review,http://www.pioneer-review.com/
SD,Vermillion,Plain Talk,http://www.vermillionsd.com/
SD,Rapid City,Rapid City Journal,http://www.rapidcityjournal.com/
SD,Sisseton,The Sisseton Courier,http://www.sissetoncourier.com/
SD,Tripp,Tripp Star-Ledger,http://www.parkstonadvance.com/
SD,Watertown,The Watertown Public Opinion,http://www.thepublicopinion.com/
SD,Yankton,Yankton Daily Press & Dakotan,http://www.yankton.net/
TN,Knoxville,Tennessee Press Association,http://www.tntoday.com/
TN,Sweetwater,Advocate/Democrat,http://www.monroe.xtn.net/
TN,Cleveland,The Bradley News Weekly,http://www.bradleyweekly.com/
TN,Blountville,Business Journal,http://www.bjournal.com/
TN,Morristown,Citizen Tribune,http://www.citizentribune.com/
TN,Chattanooga,The Chattanoogan,http://www.chattanoogan.com/
TN,Cleveland,Cleveland Daily Banner,http://www.clevelandbanner.com/
TN,Memphis,The Commercial Appeal,http://www.gomemphis.com/
TN,Crossville,Crossville Chronicle,http://www.crossville-chronicle.com/
TN,Columbia,Daily Herald,http://www.columbiadailyherald.com/
TN,Memphis,The Daily News,http://www.memphisdailynews.com/
TN,Murfreesboro,The Daily News Journal,http://www.dnj.com/
TN,Athens,The Daily Post-Athenian,http://dpa.xtn.net/
TN,Maryville,The Daily Times,http://www.thedailytimes.com/
TN,Elizabethton,Elizabethton Star,http://www.starhq.com/
TN,Fayetteville,The Elk Valley Times,http://www.elkvalleytimes.com/
TN,Somerville,Fayette County Review,http://www.fayettecountyreview.com/
TN,Franklin,Franklin Review Appeal,http://www.reviewappeal.com/
TN,Germantown,Germantown News,http://www.germantownnews.com/
TN,Greeneville,The Greeneville Sun,http://www.greene.xtn.net/
TN,Tracy City,Grundy County Herald,http://www.grundycountyherald.com/
TN,Paris,Henry County Standard,http://www.hcstandard.com/
TN,Cookeville,Herald-Citizen,http://www.herald-citizen.com/
TN,Winchester,The Herald-Chronicle,http://www.heraldchronicle.com/
TN,Dayton,The Herald-News,http://rhea.xtn.net/
TN,Jonesborough,Jonesborough Herald & Tribune,http://www.heraldandtribune.com
TN,Jackson,The Jackson Sun,http://www.jacksonsun.com/
TN,Kingsport,Kingsport Times-News,http://www.timesnews.net/
TN,Knoxville,The Knoxville News-Sentinel,http://www.knoxnews.com/
TN,LaFollette,LaFollette Press,http://www.lafollettepress.com/
TN,Clarksville,The Leaf-Chronicle,http://www.theleafchronicle.com/
TN,Lebanon,The Lebanon Democrat,http://www.lebanondemocrat.com/
TN,Lewisburg,Lewisburg Tribune/Marshall Gazette,http://www.ltrib-gaz.com/
TN,McKenzie,McKenzie Banner,http://www.mckenziebanner.com/banner.htm
TN,Manchester,Manchester Times,http://www.manchestertimes.com/
TN,Memphis,Memphis Business Journal,http://memphis.bcentral.com/memphis/
TN,Memphis,Memphis Flyer,http://www.memphisflyer.com/
TN,Knoxville,Metro Pulse,http://www.metropulse.com/
TN,Sweetwater,Monroe County Advocate,http://monroe.xtn.net/
TN,Nashville,Nashville Business Journal,http://nashville.bcentral.com/nashville/
TN,Newport,Newport Plain Talk,http://cocke.xtn.net/
TN,Nashville,Nashville Scene,http://www.nashscene.com/
TN,Lenoir City,News-Herald,http://loudon.xtn.net/
TN,Oak Ridge,The Oak Ridger,http://www.oakridger.com/
TN,Livingston,Overton County News,http://www.overtoncountynews.com/
TN,Cleveland and Bradley County,The People News,http://www.thepeoplenews.com/
TN,Kingston,Roane County News,http://www.roanecounty.com/
TN,Rogersville,The Rogersville Review,http://hawkins.xtn.net/
TN,Shelbyville,Shelbyville Times-Gazette,http://www.t-g.com/
TN,Smithville,Smithville Review,http://www.smithvillereview.com/
TN,McMinnville,Southern Standard,http://www.southernstandard.com/
TN,Jefferson City,Standard Banner,http://www.standardbanner.com/
TN,Dyersburg,State Gazette,http://dyersburgnews.com/
TN,Nashville,Tennessee Tribune,http://tennesseetribune.tripod.com
TN,Nashville,The Tennessean,http://www.tennessean.com/
TN,Chattanooga,Times Free Press,http://www.timesfreepress.com/
TN,Mountain City,The Tomahawk,http://www.thetomahawk.com/
TN,Tullahoma,Tullahoma News,http://www.tullahomanews.com/
TN,Tullahoma,Tullahoma News Leader,http://www.tullahoma.net/
TN,Union City,Union City Daily Messenger,http://www.ucmessenger.com/
TN,Martin,Weakley County Press,http://www.wcpnews.com/
TN,Lewisburg,Weekly Eagle,http://www.weeklyeagle.com/
TN,Lebanon,The Wilson World,http://www.wilsonworld.com/
TN,Ardmore,Your Community Shopper,http://ycsonline.com/
TX,Austin,Texas Daily Newspaper Association,http://www.tdna.org/
TX,Austin,Texas Press Association,http://www.texaspress.com/
TX,Abilene,Abilene Reporter-News,http://www.reporternews.com/
TX,Allen,The Allen American,http://www.allenamerican.com/
TX,Alpine,Alpine Avalanche,http://www.alpineavalanche.com/
TX,Alpine,Alpine Observer,http://www.alpineobserver.com/
TX,Amarillo,Amarillo Daily News/Amarillo Globe Times,http://www.amarillonet.com/
TX,Angleton,Angleton Times,http://www.angletontimes.com/
TX,Arlington,Arlington Morning News,http://www.arlingtonnow.com/
TX,Athens,Athens Daily Review,http://www.athensreview.com/
TX,Austin,The Austin American-Statesman,http://www.austin360.com/aas/
TX,Austin,Austin Business Journal,http://austin.bcentral.com/austin/
TX,Austin,Austin Chronicle,http://www.auschron.com/
TX,Azle,Azle News,http://www.azlenews.com/site/
TX,Bandera,The Bandera Bulletin,http://www.banderabulletin.com/
TX,Bandera,Bandera Review,http://www.thebanderareview.com/
TX,Brenham,The Banner Press,http://www.banner-press.com/
TX,College Station,The Battalion,http://www.thebatt.com/
TX,Baytown,The Baytown Sun,http://www.baytownsun.com/
TX,Beaumont,Beaumont Enterprise,http://www.beaumontenterprise.com/
TX,Beeville,Beeville Bee-Picayune,http://www.bee-picayune.com/
TX,Clute,The Brazosport Facts,http://www.thefacts.com/
TX,Brownsville,The Brownsville Herald,http://www.brownsvilleherald.com/
TX,Brownfield,Brownfield News,http://www.brownfieldonline.com/
TX,Brownwood,Brownwood Bulletin,http://www.brownwoodbulletin.com/
TX,Bryan,Bryan-College Station Eagle,http://www.bcseagle.com/
TX,Bullard,Bullard Weekly News,http://www.bullardbulletin.com/
TX,Angleton,Bulletin Online,http://www.bulletin-ol.com/
TX,Conroe,The Bulletin Online,http://www.thebulletin.com/
TX,Cameron,Cameron Herald,http://www.cameronherald.com/
TX,Canyon,The Canyon News,http://www.canyonnews.com/
TX,Seven Points,Cedar Creek Pilot,http://cedarcreekpilot.com/
TX,Palestine,The Clarion,http://home.flash.net/~tclarion/
TX,Cleburne,Cleburne Times-Review,http://www.zwire.com/site/news.cfm?brd=1212
TX,Clifton,Clifton Record Online,http://www.cliftonrecord.com/
TX,Commerce,The Commerce Journal,http://www.commercejournal.com/
TX,Fort Worth,Commercial Recorder,http://www.commercialrecorder.com/menu.html
TX,Aledo,The Community News,http://www.community-news.com/
TX,Coppell,Coppell Gazette,http://www.coppellgazette.com/
TX,Corpus Christi,Corpus Christi Caller-Times,http://www.caller.com/
TX,Corsicana,Corsicana Daily Sun,http://corsicanadailysun.com/
TX,Coastal Bend,Coastal Bend Winter Texans,http://www.coastalbendwintertexans.com/
TX,Conroe,The Courier,http://www.thecourier-online.com/
TX,McKinney,Courier-Gazette,http://www.courier-gazette.com/
TX,Cuero,The Cuero Record,http://www.cuerorecord.com/
TX,Dallas,Daily Commercial Record,http://www.dailycommercialrecord.com/
TX,Dallas,Dallas Business Journal,http://dallas.bcentral.com/dallas/
TX,Dallas,The Dallas Morning News,http://www.dallasnews.com/
TX,Dallas,Dallas Observer,http://www.dallasobserver.com/
TX,Denton,Denton Record-Chronicle,http://www.dentonrc.com/
TX,Lampasas,The Dispatch Record,http://www.lampasasdispatchrecord.com/
TX,Fritch,The Eagle Press,http://www.eglprs.com/
TX,El Campo,The El Campo Leader-News,http://www.leader-news.com/
TX,El Paso,El Paso Internet Courier,http://www.ep-ic.com/
TX,El Paso,El Paso Times,http://www.elpasotimes.com/
TX,Ferris,Ellis County Press,http://www.elliscountypress.com/
TX,Beaumont,The Examiner,http://www.theexaminer.com/
TX,DeSoto,Focus on the News,http://www.focus-news.com/
TX,Houston,Forward Times,http://forwardtimes.com/
TX,Fort Worth,Fort Worth Business Press,http://www.bizpress.net/
TX,Fort Worth,Fort Worth Star-Telegram,http://www.star-telegram.com/
TX,Fort Worth,Fort Worth Weekly,http://www.fwweekly.com/
TX,Fredericksburg,Fredericksburg Standard,http://www.fredericksburgstandard.com/
TX,Frisco,Frisco Enterprise,http://www.zwire.com/news/newslist.cfm?brd=1435
TX,Gainesville,Gainesville Daily Register,http://www.gainesvilleregister.com/
TX,Galveston,The Galveston County Daily News,http://www.galvnews.com/
TX,Seguin,The Gazette-Enterprise,http://www.seguingazette.com/
TX,Gilmer,Gilmer Mirror,http://www.gilmermirror.com/
TX,Greenville,Greenville Herald-Banner,http://www.greenvilleheraldbanner.com/
TX,Hamilton,Hamilton Herald-News,http://www.herald-news.com/
TX,Sherman,Herald Democrat,http://www.heralddemocrat.com/
TX,Rosenberg,The Herald-Coaster,http://www.herald-coaster.com/
TX,Marble Falls,The Highlander,http://www.highlandernews.com/
TX,Granbury,Hood County News,http://www.hcnews.com/
TX,Houston,Houston Business Journal,http://houston.bcentral.com/houston/
TX,Houston,Houston Chronicle,http://www.chron.com/
TX,Houston,The Houston Gazette,http://www.houstongazette.com/
TX,Houston,Houston Press,http://www.houston-press.com/
TX,Howe,Howe Enterprise,http://www.texoma.com/newspapers/howe-enterprise/
TX,Huntsville,The Huntsville Item,http://itemonline.com/
TX,Jacksonville,Jacksonville Daily Progress,http://www.jacksonvilleprogress.com/
TX,Johnson City,Johnson City Record Courier,http://www.moment.net/~jcnews/
TX,Junction,Junction Eagle,http://www.junctioneagle.com/
TX,Katy,Katy Times,http://www.katytimes.com/
TX,Kerrville,Kerrville Daily Times,http://www.dailytimes.com/
TX,Kilgore,Kilgore News Herald,http://www.kilgorenewsherald.com/
TX,Killeen,Killeen Daily Herald,http://www.kdhnews.com/
TX,Laredo,Laredo Morning Times,http://lmtonline.com/
TX,Lewisville,Lewisville Leader,http://www.lewisvilleleader.com/
TX,Lockhart,Lockhart Post-Register,http://www.post-register.com/
TX,Longview,Longview News-Journal,http://www.news-journal.com/
TX,Lubbock,Lubbock Avalanche-Journal,http://www.lubbockonline.com/
TX,McKinney,McKinney Messenger,http://www.mckinneymessenger.com/
TX,Mesquite,The Mesquite News,http://www.mesquitenews.com/
TX,Mineral Wells,Mineral Wells Index,http://www.zwire.com/site/news.cfm?brd=1224
TX,Dumas,Moore County News-Press,http://www.moorenews.com/
TX,McAllen,The Monitor,http://www.themonitor.com/
TX,Palestine,The Monitor,http://www.themonitor.net/
TX,Mt. Pleasant,Mount Pleasant Daily Tribune,http://www.dailytribune.net/
TX,Navasota,Navasota Examiner,http://www.navasotaexaminer.com/
TX,New Braunfels,New Braunfels Herald-Zeitung,http://www.herald-zeitung.com/
TX,Odessa,Odessa American,http://www.oaoa.com/
TX,Mount Vernon,Optic Herald,http://www.mt-vernon.com/
TX,Orange,Orange Leader,http://www.orangeleader.com/
TX,Ozona,The Ozona Stockman,http://www.ozona.com/
TX,Palacios,Palacios Beacon,http://www.palaciosbeacon.com/
TX,Palestine,Palestine Herald Press,http://www.palestineherald.com/
TX,Pampa,The Pampa News,http://news.pampa.com/
TX,Paris,The Paris News,http://www.theparisnews.com/
TX,Pasadena,The Pasadena Citizen,http://www.thepasadenacitizen.com/
TX,Pecos,Pecos Enterprise,http://www.pecos.net/news/
TX,Plainview,Plainview On The Net,http://plainviewonthe.net/index.shtml
TX,Plainview,Plainview Daily Herald,http://www.myplainview.com/
TX,Plano,Plano Star Courier,http://www.planostar.com/
TX,Pleasanton,Pleasanton Express,http://www.pleasantonexpress.com/
TX,Livingston,Polk County Enterprise,http://www.easttexasnews.com/
TX,Port Arthur,Port Arthur News,http://www.panews.com/
TX,Port Lavaca,Port Lavaca Wave,http://www.portlavacawave.com/
TX,George West,The Progress,http://www.the-progress.com/
TX,Emory,Rains County Leader,http://rainscountyleader.com/
TX,Rockdale,The Rockdale Reporter,http://www.rockdalereporter.com/
TX,Round Rock,The Round Rock Leader,http://www.rrleader.com/
TX,San Antonio,San Antonio Business Journal,http://sanantonio.bcentral.com/sanantonio/
TX,San Antonio,San Antonio Express-News,http://www.mysanantonio.com/
TX,San Marcos,San Marcos Daily Record,http://www.sanmarcosrecord.com/
TX,San Angelo,Standard-Times,http://www.texaswest.com/
TX,Stephenville,Stephenville Empire-Tribune,http://www.empiretribune.com/
TX,Sweetwater,Sweetwater Reporter,http://www.sweetwaterreporter.net/
TX,Snyder,Snyder Daily News,http://www.snyderdailynews.com/
TX,Temple,Temple Daily Telegram,http://www.temple-telegram.com/
TX,Terrell,The Terrell Tribune,http://www.terrelltribune.com/
TX,Texarkana,Texarkana Gazette,http://www.texarkanagazette.com/
TX,Texas City,Texas City Sun,http://www.texascitysun.com/
TX,Victoria,The Victoria Advocate,http://www.thevictoriaadvocate.com/
TX,Canyon Lake,Times Guardian,http://www.timesguardian.com/
TX,Wichita Falls,Times Record News,http://www.trnonline.com/
TX,Uvalde,Uvalde Leader News,http://www.uvaldeleadernews.com/
TX,Harlingen,Valley Morning Star,http://www.valleystar.com/
TX,Van Horn,Van Horn Advocate,http://www.vanhornadvocate.com/
TX,Canton,Van Zandt News,http://www.vanzandtnews.com/vzn/index.html
TX,Waco,Waco Tribune-Herald,http://www.wacotrib.com/
TX,Waxahachie,Waxahachie Daily Light,http://www.waxahachiedailylight.com/
TX,Weatherford,Weatherford Democrat,http://www.zwire.com/site/news.cfm?brd=1226
TX,Westlake,Westlake Picayune,http://www.westlakepicayune.com/
TX,Weimar,Weimar Mercury,http://www.weimarmercury.com/
TX,Wharton,Wharton Journal-Spectator,http://www.journal-Spectator.com/
TX,Floresville,The Wilson County News,http://www.wilsoncountynews.com/
TX,Decatur,Wise County Messenger,http://www.wcmessenger.com/
UT,Salt Lake City,Utah Press Association,http://www.utahpress.com/
UT,Beaver,The Beaver Press,http://www.utahpress.com/beaverpress/
UT,Brigham City,Box Elder News Journal,http://www.benewsjournal.com/
UT,Moab,Canyon Country Zephyr,http://www.canyoncountryzephyr.com/
UT,Salt Lake City,City Weekly,http://www.slweekly.com/
UT,Orem,Daily Journal,http://www.ucjournal.com/
UT,Provo,The Daily Universe,http://newsnet.byu.edu/
UT,Bountiful,Davis County Clipper,http://www.clippertoday.com/
UT,Salt Lake City,Deseret News,http://www.desnews.com/
UT,Castle Dale,Emery County Progress,http://www.ecprogress.com/
UT,Salt Lake City,The Event,http://www.the-event.com/
UT,Provo,Hark The Herald,http://www.harktheherald.com/
UT,Logan,The Herald Journal,http://www.hjnews.com/
UT,Hill AFB,Hilltop Times,http://www.hilltoptimes.com/
UT,Moab,Moab's Times-Independent,http://www.moabtimes.com/
UT,Morgan,Morgan Valley Weekly,http://www.themorganvalleyweekly.com/
UT,Lehi,New Utah,http://www.newutah.com/
UT,Park City,Park Record,http://www.parkrecord.com/
UT,Richfield,The Richfield Reaper,http://www.richfieldreaper.com/
UT,Salina,Salina Sun,http://www.gtelco.net/~news/sun.htm
UT,Salt Lake City,The Salt Lake Tribune,http://www.sltrib.com/
UT,Weber State,The Signpost,http://www.wsusignpost.com/
UT,Saint George,The Spectrum,http://www.thespectrum.com/
UT,Price,Sun Advocate,http://www.sunad.com/
UT,Ogden,Standard-Examiner,http://www.standard.net/
UT,Kanab,Southern Utah News ,http://www.sunews.net/
UT,Nephi,Times News,http://www.nephitimesnews.com/
UT,Tooele,Transcript Bulletin,http://www.transcriptbulletin.com/
UT,Logan,Utah Statesman Online,http://www.utahstatesman.com/
UT,Roosevelt,Uintah Basin Standard,http://www.ubstandard.com/
UT,Gunnison,Valley News and Salina Sun,http://www.gtelco.net/~news/
UT,Vernal,Vernal Express,http://www.vernal.com/
UT,Heber,Wasatch Wave,http://www.wasatchwave.com/
VT,Middlebury,Addison County Independent,http://www.addisonindependent.com/
VT,Barton,Barton Chronicle,http://www.bartonchronicle.com/
VT,Bennington,Bennington Banner,http://www.benningtonbanner.com/
VT,Brattleboro,Brattleboro Reformer,http://www.reformer.com/
VT,Burlington,The Burlington Free Press,http://www.burlingtonfreepress.com/
VT,Williston,Business People Vermont,http://www.vermontguides.com/
VT,Saint Johnsbury,The Caledonian-Record,http://www.caledonian-record.com/
VT,West Dover,Deerfield Valley News,http://www.dvalnews.com/
VT,Burlington,Harbor Watch,http://www.harborwatch.com/
VT,Lyndonville,The Independent,http://www.holdcraft.com/
VT,Bradford,Journal Opinion,http://www.jonews.com/
VT,Killington,The Mountain Times,http://www.visionvt.com/
VT,Morrisville,News & Citizen,http://www.newsandcitizen.com/
VT,Rutland,Rutland Herald,http://www.rutlandherald.com/
VT,Saint Albans,Saint Albans Messenger,http://www-messenger.together.com/
VT,Stowe,Stowe Reporter,http://www.stowereporter.com/
VT,Barre,The Times Argus,http://www.timesargus.com/
VT,White River Junction,Valley News,http://www.vnews.com/
VT,Waitsfield,The Valley Reporter,http://www.valleyreporter.com/
VT,Montpelier,Vermont Life,http://www.vtlife.com/
VT,Waterbury,Vermont Sports,http://www.vtsports.com/
VT,Barre,The World,http://www.vt-world.com/
VA,Richmond,Virginia Press Association,http://www.vpa.net/
VA,Alexandria,Alexandria Journal,http://cold.jrnl.com/cfdocs/new/alx/
VA,Bland,Bland County Messenger,http://www.blandnews.com/
VA,Roanoke,Blue Ridge Business Journal,http://www.bizjournal.com/
VA,Bristol,Bristol Herald Courier,http://www.bristolnews.com/
VA,Louisa,Central Virginian News,http://www.thecentralvirginian.com/
VA,Tazewell,Clinch Valley News,http://www.richlands-news-press.com/
VA,Big Stone Gap,Coalfield Progress,http://www.coalfield.com/
VA,Culpeper,Culpeper News,http://www.culpepernews.com/
VA,Culpeper,Culpeper Star-Exponent,http://www.starexponent.com/
VA,Prince William,The Daily Journal,http://jrnl.com/cfdocs/new/pw/
VA,Staunton,The Daily News Leader,http://www.newsleader.com/
VA,Harrisonburg,Daily News Record,http://www.dnronline.com/
VA,Newport News,Daily Press,http://www.dailypress.com/
VA,Charlottesville,The Daily Progress,http://www.dailyprogress.com/
VA,Danville,Danville Register & Bee News,http://www.registerbee.com/
VA,Stuart,The Enterprise,http://www.theenterprise.net/
VA,Alexandria,Fairfax Journal,http://cold.jrnl.com/cfdocs/new/ffx/
VA,Falls Church,Falls Church News-Press,http://www.fcnp.com/
VA,Warrenton,Fauquier Citizen,http://www.citizenet.com/
VA,Warrenton,Fauquier Times-Democrat,http://www.fauquier.com/
VA, Floyd,Floyd Press,http://www.floydpress.com/
VA,Fredericksburg,The Free Lance-Star,http://www.fredericksburg.com/
VA,Galax,The Gazette,http://www.galaxgazette.com/
VA,Goochland,Goochland Gazette,http://www.goochgaz.com/news.html
VA,Stanardsville,Greene County Record,http://www.greene-news.com/
VA,Ashland,Hanover Herald-Progress,http://www.herald-progress.com/
VA,Arlington Station,Henderson Hall News,http://www.dcmilitary.com/marines/hendersonhall/
VA,Emporia,Independent-Messenger,http://www.independentmessenger.com/
VA,Fairfax,Journal Newspapers Online,http://www.jrnl.com/
VA,King George,Journal Press,http://www.journalpress.com/
VA,Lynchburg,The Ledger Online,http://www.theledgeronline.com/
